mode_value,filename
13,ROIs1970_fall_lc_142_p167
13,ROIs1970_fall_lc_142_p168
13,ROIs1970_fall_lc_142_p169
13,ROIs1970_fall_lc_142_p170
13,ROIs1970_fall_lc_142_p171
13,ROIs1970_fall_lc_142_p172
9,ROIs1970_fall_lc_142_p173
13,ROIs1970_fall_lc_142_p175
13,ROIs1970_fall_lc_142_p176
13,ROIs1970_fall_lc_142_p177
13,ROIs1970_fall_lc_142_p178
13,ROIs1970_fall_lc_142_p179
13,ROIs1970_fall_lc_142_p180
13,ROIs1970_fall_lc_142_p181
13,ROIs1970_fall_lc_142_p182
13,ROIs1970_fall_lc_142_p183
13,ROIs1970_fall_lc_142_p184
13,ROIs1970_fall_lc_142_p185
13,ROIs1970_fall_lc_142_p186
13,ROIs1970_fall_lc_142_p187
13,ROIs1970_fall_lc_142_p188
13,ROIs1970_fall_lc_142_p189
13,ROIs1970_fall_lc_142_p190
13,ROIs1970_fall_lc_142_p191
13,ROIs1970_fall_lc_142_p192
13,ROIs1970_fall_lc_142_p193
13,ROIs1970_fall_lc_142_p194
13,ROIs1970_fall_lc_142_p195
13,ROIs1970_fall_lc_142_p196
13,ROIs1970_fall_lc_142_p197
13,ROIs1970_fall_lc_142_p198
13,ROIs1970_fall_lc_142_p199
13,ROIs1970_fall_lc_142_p200
13,ROIs1970_fall_lc_142_p201
9,ROIs1970_fall_lc_142_p202
13,ROIs1970_fall_lc_142_p204
13,ROIs1970_fall_lc_142_p205
13,ROIs1970_fall_lc_142_p206
13,ROIs1970_fall_lc_142_p207
13,ROIs1970_fall_lc_142_p208
13,ROIs1970_fall_lc_142_p209
13,ROIs1970_fall_lc_142_p210
13,ROIs1970_fall_lc_142_p211
13,ROIs1970_fall_lc_142_p212
13,ROIs1970_fall_lc_142_p213
13,ROIs1970_fall_lc_142_p214
13,ROIs1970_fall_lc_142_p215
13,ROIs1970_fall_lc_142_p216
13,ROIs1970_fall_lc_142_p217
13,ROIs1970_fall_lc_142_p218
13,ROIs1970_fall_lc_142_p219
13,ROIs1970_fall_lc_142_p220
13,ROIs1970_fall_lc_142_p221
13,ROIs1970_fall_lc_142_p222
13,ROIs1970_fall_lc_142_p223
13,ROIs1970_fall_lc_142_p224
13,ROIs1970_fall_lc_142_p225
13,ROIs1970_fall_lc_142_p226
13,ROIs1970_fall_lc_142_p227
13,ROIs1970_fall_lc_142_p228
13,ROIs1970_fall_lc_142_p229
13,ROIs1970_fall_lc_142_p230
13,ROIs1970_fall_lc_142_p231
13,ROIs1970_fall_lc_142_p233
13,ROIs1970_fall_lc_142_p234
13,ROIs1970_fall_lc_142_p235
13,ROIs1970_fall_lc_142_p236
13,ROIs1970_fall_lc_142_p237
13,ROIs1970_fall_lc_142_p238
13,ROIs1970_fall_lc_142_p239
13,ROIs1970_fall_lc_142_p240
13,ROIs1970_fall_lc_142_p241
13,ROIs1970_fall_lc_142_p242
13,ROIs1970_fall_lc_142_p243
13,ROIs1970_fall_lc_142_p244
13,ROIs1970_fall_lc_142_p245
13,ROIs1970_fall_lc_142_p246
13,ROIs1970_fall_lc_142_p247
13,ROIs1970_fall_lc_142_p248
13,ROIs1970_fall_lc_142_p249
13,ROIs1970_fall_lc_142_p250
13,ROIs1970_fall_lc_142_p251
13,ROIs1970_fall_lc_142_p252
13,ROIs1970_fall_lc_142_p253
13,ROIs1970_fall_lc_142_p254
13,ROIs1970_fall_lc_142_p255
13,ROIs1970_fall_lc_142_p256
13,ROIs1970_fall_lc_142_p257
13,ROIs1970_fall_lc_142_p258
13,ROIs1970_fall_lc_142_p259
13,ROIs1970_fall_lc_142_p260
13,ROIs1970_fall_lc_142_p262
13,ROIs1970_fall_lc_142_p263
13,ROIs1970_fall_lc_142_p264
13,ROIs1970_fall_lc_142_p265
13,ROIs1970_fall_lc_142_p266
13,ROIs1970_fall_lc_142_p267
13,ROIs1970_fall_lc_142_p268
13,ROIs1970_fall_lc_142_p269
13,ROIs1970_fall_lc_142_p270
13,ROIs1970_fall_lc_142_p271
13,ROIs1970_fall_lc_142_p272
13,ROIs1970_fall_lc_142_p273
13,ROIs1970_fall_lc_142_p274
13,ROIs1970_fall_lc_142_p275
13,ROIs1970_fall_lc_142_p276
13,ROIs1970_fall_lc_142_p277
13,ROIs1970_fall_lc_142_p278
13,ROIs1970_fall_lc_142_p279
13,ROIs1970_fall_lc_142_p280
13,ROIs1970_fall_lc_142_p281
13,ROIs1970_fall_lc_142_p282
13,ROIs1970_fall_lc_142_p283
13,ROIs1970_fall_lc_142_p284
13,ROIs1970_fall_lc_142_p285
13,ROIs1970_fall_lc_142_p286
13,ROIs1970_fall_lc_142_p287
13,ROIs1970_fall_lc_142_p288
13,ROIs1970_fall_lc_142_p289
13,ROIs1970_fall_lc_142_p291
13,ROIs1970_fall_lc_142_p292
13,ROIs1970_fall_lc_142_p293
13,ROIs1970_fall_lc_142_p294
13,ROIs1970_fall_lc_142_p295
13,ROIs1970_fall_lc_142_p296
13,ROIs1970_fall_lc_142_p297
13,ROIs1970_fall_lc_142_p298
13,ROIs1970_fall_lc_142_p299
13,ROIs1970_fall_lc_142_p30
13,ROIs1970_fall_lc_142_p300
13,ROIs1970_fall_lc_142_p301
13,ROIs1970_fall_lc_142_p302
13,ROIs1970_fall_lc_142_p303
13,ROIs1970_fall_lc_142_p304
13,ROIs1970_fall_lc_142_p305
13,ROIs1970_fall_lc_142_p306
13,ROIs1970_fall_lc_142_p307
13,ROIs1970_fall_lc_142_p308
13,ROIs1970_fall_lc_142_p309
13,ROIs1970_fall_lc_142_p31
13,ROIs1970_fall_lc_142_p310
13,ROIs1970_fall_lc_142_p311
13,ROIs1970_fall_lc_142_p312
13,ROIs1970_fall_lc_142_p313
13,ROIs1970_fall_lc_142_p314
13,ROIs1970_fall_lc_142_p315
13,ROIs1970_fall_lc_142_p316
13,ROIs1970_fall_lc_142_p317
13,ROIs1970_fall_lc_142_p318
13,ROIs1970_fall_lc_142_p32
13,ROIs1970_fall_lc_142_p320
13,ROIs1970_fall_lc_142_p321
13,ROIs1970_fall_lc_142_p322
13,ROIs1970_fall_lc_142_p323
13,ROIs1970_fall_lc_142_p324
13,ROIs1970_fall_lc_142_p325
13,ROIs1970_fall_lc_142_p326
13,ROIs1970_fall_lc_142_p327
13,ROIs1970_fall_lc_142_p328
13,ROIs1970_fall_lc_142_p329
13,ROIs1970_fall_lc_142_p33
13,ROIs1970_fall_lc_142_p330
13,ROIs1970_fall_lc_142_p331
13,ROIs1970_fall_lc_142_p332
13,ROIs1970_fall_lc_142_p333
13,ROIs1970_fall_lc_142_p334
13,ROIs1970_fall_lc_142_p335
13,ROIs1970_fall_lc_142_p336
13,ROIs1970_fall_lc_142_p337
13,ROIs1970_fall_lc_142_p338
13,ROIs1970_fall_lc_142_p339
13,ROIs1970_fall_lc_142_p34
13,ROIs1970_fall_lc_142_p340
13,ROIs1970_fall_lc_142_p341
13,ROIs1970_fall_lc_142_p342
13,ROIs1970_fall_lc_142_p343
13,ROIs1970_fall_lc_142_p344
13,ROIs1970_fall_lc_142_p345
13,ROIs1970_fall_lc_142_p346
13,ROIs1970_fall_lc_142_p347
13,ROIs1970_fall_lc_142_p349
13,ROIs1970_fall_lc_142_p35
13,ROIs1970_fall_lc_142_p350
13,ROIs1970_fall_lc_142_p351
13,ROIs1970_fall_lc_142_p352
13,ROIs1970_fall_lc_142_p353
13,ROIs1970_fall_lc_142_p354
13,ROIs1970_fall_lc_142_p355
13,ROIs1970_fall_lc_142_p356
13,ROIs1970_fall_lc_142_p357
13,ROIs1970_fall_lc_142_p358
13,ROIs1970_fall_lc_142_p359
13,ROIs1970_fall_lc_142_p36
13,ROIs1970_fall_lc_142_p360
13,ROIs1970_fall_lc_142_p361
13,ROIs1970_fall_lc_142_p362
13,ROIs1970_fall_lc_142_p363
13,ROIs1970_fall_lc_142_p364
13,ROIs1970_fall_lc_142_p365
13,ROIs1970_fall_lc_142_p366
13,ROIs1970_fall_lc_142_p367
13,ROIs1970_fall_lc_142_p368
13,ROIs1970_fall_lc_142_p369
13,ROIs1970_fall_lc_142_p37
13,ROIs1970_fall_lc_142_p370
13,ROIs1970_fall_lc_142_p371
13,ROIs1970_fall_lc_142_p372
9,ROIs1970_fall_lc_142_p373
9,ROIs1970_fall_lc_142_p374
9,ROIs1970_fall_lc_142_p375
13,ROIs1970_fall_lc_142_p376
13,ROIs1970_fall_lc_142_p378
13,ROIs1970_fall_lc_142_p379
13,ROIs1970_fall_lc_142_p38
13,ROIs1970_fall_lc_142_p380
13,ROIs1970_fall_lc_142_p381
13,ROIs1970_fall_lc_142_p382
13,ROIs1970_fall_lc_142_p383
13,ROIs1970_fall_lc_142_p384
13,ROIs1970_fall_lc_142_p385
13,ROIs1970_fall_lc_142_p386
13,ROIs1970_fall_lc_142_p387
13,ROIs1970_fall_lc_142_p388
13,ROIs1970_fall_lc_142_p389
13,ROIs1970_fall_lc_142_p39
13,ROIs1970_fall_lc_142_p390
13,ROIs1970_fall_lc_142_p391
13,ROIs1970_fall_lc_142_p392
13,ROIs1970_fall_lc_142_p393
13,ROIs1970_fall_lc_142_p394
13,ROIs1970_fall_lc_142_p395
13,ROIs1970_fall_lc_142_p396
13,ROIs1970_fall_lc_142_p397
13,ROIs1970_fall_lc_142_p398
13,ROIs1970_fall_lc_142_p399
13,ROIs1970_fall_lc_142_p40
13,ROIs1970_fall_lc_142_p400
13,ROIs1970_fall_lc_142_p401
9,ROIs1970_fall_lc_142_p402
9,ROIs1970_fall_lc_142_p403
13,ROIs1970_fall_lc_142_p404
13,ROIs1970_fall_lc_142_p405
13,ROIs1970_fall_lc_142_p407
13,ROIs1970_fall_lc_142_p408
13,ROIs1970_fall_lc_142_p409
13,ROIs1970_fall_lc_142_p41
13,ROIs1970_fall_lc_142_p410
13,ROIs1970_fall_lc_142_p411
13,ROIs1970_fall_lc_142_p412
13,ROIs1970_fall_lc_142_p413
13,ROIs1970_fall_lc_142_p414
13,ROIs1970_fall_lc_142_p415
13,ROIs1970_fall_lc_142_p416
13,ROIs1970_fall_lc_142_p417
13,ROIs1970_fall_lc_142_p418
13,ROIs1970_fall_lc_142_p419
13,ROIs1970_fall_lc_142_p42
13,ROIs1970_fall_lc_142_p420
13,ROIs1970_fall_lc_142_p421
13,ROIs1970_fall_lc_142_p422
13,ROIs1970_fall_lc_142_p423
13,ROIs1970_fall_lc_142_p424
13,ROIs1970_fall_lc_142_p425
13,ROIs1970_fall_lc_142_p426
13,ROIs1970_fall_lc_142_p427
13,ROIs1970_fall_lc_142_p428
9,ROIs1970_fall_lc_142_p429
13,ROIs1970_fall_lc_142_p43
13,ROIs1970_fall_lc_142_p430
9,ROIs1970_fall_lc_142_p431
9,ROIs1970_fall_lc_142_p432
13,ROIs1970_fall_lc_142_p433
13,ROIs1970_fall_lc_142_p434
13,ROIs1970_fall_lc_142_p436
13,ROIs1970_fall_lc_142_p437
13,ROIs1970_fall_lc_142_p438
13,ROIs1970_fall_lc_142_p439
13,ROIs1970_fall_lc_142_p44
13,ROIs1970_fall_lc_142_p440
13,ROIs1970_fall_lc_142_p441
13,ROIs1970_fall_lc_142_p442
13,ROIs1970_fall_lc_142_p443
13,ROIs1970_fall_lc_142_p444
13,ROIs1970_fall_lc_142_p445
13,ROIs1970_fall_lc_142_p446
13,ROIs1970_fall_lc_142_p447
13,ROIs1970_fall_lc_142_p448
13,ROIs1970_fall_lc_142_p449
13,ROIs1970_fall_lc_142_p45
13,ROIs1970_fall_lc_142_p450
13,ROIs1970_fall_lc_142_p451
13,ROIs1970_fall_lc_142_p452
13,ROIs1970_fall_lc_142_p453
13,ROIs1970_fall_lc_142_p454
13,ROIs1970_fall_lc_142_p455
13,ROIs1970_fall_lc_142_p456
13,ROIs1970_fall_lc_142_p457
13,ROIs1970_fall_lc_142_p458
13,ROIs1970_fall_lc_142_p459
13,ROIs1970_fall_lc_142_p46
13,ROIs1970_fall_lc_142_p460
9,ROIs1970_fall_lc_142_p461
13,ROIs1970_fall_lc_142_p462
13,ROIs1970_fall_lc_142_p463
13,ROIs1970_fall_lc_142_p465
13,ROIs1970_fall_lc_142_p466
13,ROIs1970_fall_lc_142_p467
13,ROIs1970_fall_lc_142_p468
13,ROIs1970_fall_lc_142_p469
13,ROIs1970_fall_lc_142_p47
13,ROIs1970_fall_lc_142_p470
13,ROIs1970_fall_lc_142_p471
13,ROIs1970_fall_lc_142_p472
13,ROIs1970_fall_lc_142_p473
13,ROIs1970_fall_lc_142_p474
13,ROIs1970_fall_lc_142_p475
13,ROIs1970_fall_lc_142_p476
13,ROIs1970_fall_lc_142_p477
13,ROIs1970_fall_lc_142_p478
13,ROIs1970_fall_lc_142_p479
9,ROIs1970_fall_lc_142_p48
13,ROIs1970_fall_lc_142_p480
9,ROIs1970_fall_lc_142_p481
9,ROIs1970_fall_lc_142_p482
13,ROIs1970_fall_lc_142_p483
13,ROIs1970_fall_lc_142_p484
13,ROIs1970_fall_lc_142_p485
13,ROIs1970_fall_lc_142_p486
13,ROIs1970_fall_lc_142_p487
13,ROIs1970_fall_lc_142_p488
13,ROIs1970_fall_lc_142_p489
9,ROIs1970_fall_lc_142_p49
9,ROIs1970_fall_lc_142_p490
9,ROIs1970_fall_lc_142_p491
9,ROIs1970_fall_lc_142_p492
13,ROIs1970_fall_lc_142_p494
13,ROIs1970_fall_lc_142_p495
13,ROIs1970_fall_lc_142_p496
13,ROIs1970_fall_lc_142_p497
13,ROIs1970_fall_lc_142_p498
13,ROIs1970_fall_lc_142_p499
9,ROIs1970_fall_lc_142_p50
13,ROIs1970_fall_lc_142_p500
13,ROIs1970_fall_lc_142_p501
13,ROIs1970_fall_lc_142_p502
13,ROIs1970_fall_lc_142_p503
13,ROIs1970_fall_lc_142_p504
13,ROIs1970_fall_lc_142_p505
13,ROIs1970_fall_lc_142_p506
13,ROIs1970_fall_lc_142_p507
13,ROIs1970_fall_lc_142_p508
13,ROIs1970_fall_lc_142_p509
9,ROIs1970_fall_lc_142_p51
9,ROIs1970_fall_lc_142_p510
9,ROIs1970_fall_lc_142_p511
9,ROIs1970_fall_lc_142_p512
13,ROIs1970_fall_lc_142_p513
13,ROIs1970_fall_lc_142_p514
13,ROIs1970_fall_lc_142_p515
13,ROIs1970_fall_lc_142_p516
13,ROIs1970_fall_lc_142_p517
13,ROIs1970_fall_lc_142_p518
9,ROIs1970_fall_lc_142_p519
9,ROIs1970_fall_lc_142_p52
9,ROIs1970_fall_lc_142_p520
14,ROIs1970_fall_lc_142_p521
13,ROIs1970_fall_lc_142_p523
13,ROIs1970_fall_lc_142_p524
13,ROIs1970_fall_lc_142_p525
13,ROIs1970_fall_lc_142_p526
13,ROIs1970_fall_lc_142_p527
13,ROIs1970_fall_lc_142_p528
13,ROIs1970_fall_lc_142_p529
13,ROIs1970_fall_lc_142_p530
13,ROIs1970_fall_lc_142_p531
13,ROIs1970_fall_lc_142_p532
13,ROIs1970_fall_lc_142_p533
13,ROIs1970_fall_lc_142_p534
13,ROIs1970_fall_lc_142_p535
9,ROIs1970_fall_lc_142_p536
13,ROIs1970_fall_lc_142_p537
13,ROIs1970_fall_lc_142_p538
13,ROIs1970_fall_lc_142_p539
9,ROIs1970_fall_lc_142_p540
9,ROIs1970_fall_lc_142_p541
9,ROIs1970_fall_lc_142_p542
13,ROIs1970_fall_lc_142_p543
13,ROIs1970_fall_lc_142_p544
13,ROIs1970_fall_lc_142_p545
13,ROIs1970_fall_lc_142_p546
13,ROIs1970_fall_lc_142_p547
9,ROIs1970_fall_lc_142_p548
9,ROIs1970_fall_lc_142_p549
14,ROIs1970_fall_lc_142_p550
13,ROIs1970_fall_lc_142_p552
13,ROIs1970_fall_lc_142_p553
13,ROIs1970_fall_lc_142_p554
13,ROIs1970_fall_lc_142_p555
13,ROIs1970_fall_lc_142_p556
13,ROIs1970_fall_lc_142_p557
13,ROIs1970_fall_lc_142_p558
13,ROIs1970_fall_lc_142_p559
13,ROIs1970_fall_lc_142_p560
13,ROIs1970_fall_lc_142_p561
13,ROIs1970_fall_lc_142_p562
9,ROIs1970_fall_lc_142_p563
9,ROIs1970_fall_lc_142_p564
9,ROIs1970_fall_lc_142_p565
13,ROIs1970_fall_lc_142_p566
13,ROIs1970_fall_lc_142_p567
13,ROIs1970_fall_lc_142_p568
9,ROIs1970_fall_lc_142_p569
9,ROIs1970_fall_lc_142_p57
9,ROIs1970_fall_lc_142_p570
9,ROIs1970_fall_lc_142_p571
9,ROIs1970_fall_lc_142_p572
13,ROIs1970_fall_lc_142_p573
13,ROIs1970_fall_lc_142_p574
13,ROIs1970_fall_lc_142_p575
13,ROIs1970_fall_lc_142_p576
13,ROIs1970_fall_lc_142_p577
9,ROIs1970_fall_lc_142_p578
9,ROIs1970_fall_lc_142_p579
9,ROIs1970_fall_lc_142_p581
9,ROIs1970_fall_lc_142_p582
13,ROIs1970_fall_lc_142_p583
13,ROIs1970_fall_lc_142_p584
13,ROIs1970_fall_lc_142_p585
13,ROIs1970_fall_lc_142_p586
13,ROIs1970_fall_lc_142_p587
13,ROIs1970_fall_lc_142_p588
13,ROIs1970_fall_lc_142_p589
13,ROIs1970_fall_lc_142_p59
13,ROIs1970_fall_lc_142_p590
13,ROIs1970_fall_lc_142_p591
9,ROIs1970_fall_lc_142_p592
9,ROIs1970_fall_lc_142_p593
13,ROIs1970_fall_lc_142_p594
13,ROIs1970_fall_lc_142_p595
13,ROIs1970_fall_lc_142_p596
13,ROIs1970_fall_lc_142_p597
13,ROIs1970_fall_lc_142_p598
9,ROIs1970_fall_lc_142_p599
13,ROIs1970_fall_lc_142_p60
9,ROIs1970_fall_lc_142_p600
9,ROIs1970_fall_lc_142_p601
13,ROIs1970_fall_lc_142_p602
13,ROIs1970_fall_lc_142_p603
13,ROIs1970_fall_lc_142_p604
13,ROIs1970_fall_lc_142_p605
13,ROIs1970_fall_lc_142_p606
9,ROIs1970_fall_lc_142_p607
9,ROIs1970_fall_lc_142_p608
13,ROIs1970_fall_lc_142_p61
13,ROIs1970_fall_lc_142_p610
9,ROIs1970_fall_lc_142_p611
13,ROIs1970_fall_lc_142_p612
13,ROIs1970_fall_lc_142_p613
13,ROIs1970_fall_lc_142_p614
13,ROIs1970_fall_lc_142_p615
13,ROIs1970_fall_lc_142_p616
13,ROIs1970_fall_lc_142_p617
13,ROIs1970_fall_lc_142_p618
13,ROIs1970_fall_lc_142_p619
13,ROIs1970_fall_lc_142_p62
9,ROIs1970_fall_lc_142_p620
9,ROIs1970_fall_lc_142_p621
13,ROIs1970_fall_lc_142_p622
13,ROIs1970_fall_lc_142_p623
13,ROIs1970_fall_lc_142_p624
13,ROIs1970_fall_lc_142_p625
13,ROIs1970_fall_lc_142_p626
13,ROIs1970_fall_lc_142_p627
9,ROIs1970_fall_lc_142_p628
9,ROIs1970_fall_lc_142_p629
13,ROIs1970_fall_lc_142_p63
9,ROIs1970_fall_lc_142_p630
13,ROIs1970_fall_lc_142_p631
13,ROIs1970_fall_lc_142_p632
13,ROIs1970_fall_lc_142_p633
9,ROIs1970_fall_lc_142_p634
13,ROIs1970_fall_lc_142_p635
13,ROIs1970_fall_lc_142_p636
13,ROIs1970_fall_lc_142_p637
13,ROIs1970_fall_lc_142_p639
13,ROIs1970_fall_lc_142_p64
9,ROIs1970_fall_lc_142_p640
13,ROIs1970_fall_lc_142_p641
13,ROIs1970_fall_lc_142_p642
13,ROIs1970_fall_lc_142_p643
13,ROIs1970_fall_lc_142_p644
13,ROIs1970_fall_lc_142_p645
13,ROIs1970_fall_lc_142_p646
13,ROIs1970_fall_lc_142_p647
9,ROIs1970_fall_lc_142_p648
9,ROIs1970_fall_lc_142_p649
13,ROIs1970_fall_lc_142_p65
13,ROIs1970_fall_lc_142_p650
13,ROIs1970_fall_lc_142_p651
13,ROIs1970_fall_lc_142_p652
13,ROIs1970_fall_lc_142_p653
13,ROIs1970_fall_lc_142_p654
13,ROIs1970_fall_lc_142_p655
13,ROIs1970_fall_lc_142_p656
9,ROIs1970_fall_lc_142_p657
9,ROIs1970_fall_lc_142_p658
9,ROIs1970_fall_lc_142_p659
13,ROIs1970_fall_lc_142_p66
9,ROIs1970_fall_lc_142_p660
9,ROIs1970_fall_lc_142_p661
9,ROIs1970_fall_lc_142_p662
9,ROIs1970_fall_lc_142_p663
12,ROIs1970_fall_lc_142_p664
13,ROIs1970_fall_lc_142_p665
13,ROIs1970_fall_lc_142_p666
13,ROIs1970_fall_lc_142_p668
13,ROIs1970_fall_lc_142_p669
13,ROIs1970_fall_lc_142_p67
13,ROIs1970_fall_lc_142_p670
13,ROIs1970_fall_lc_142_p671
13,ROIs1970_fall_lc_142_p672
13,ROIs1970_fall_lc_142_p673
13,ROIs1970_fall_lc_142_p674
13,ROIs1970_fall_lc_142_p675
9,ROIs1970_fall_lc_142_p676
9,ROIs1970_fall_lc_142_p677
13,ROIs1970_fall_lc_142_p678
13,ROIs1970_fall_lc_142_p679
13,ROIs1970_fall_lc_142_p68
13,ROIs1970_fall_lc_142_p680
13,ROIs1970_fall_lc_142_p681
13,ROIs1970_fall_lc_142_p682
13,ROIs1970_fall_lc_142_p683
13,ROIs1970_fall_lc_142_p684
13,ROIs1970_fall_lc_142_p685
9,ROIs1970_fall_lc_142_p686
9,ROIs1970_fall_lc_142_p687
9,ROIs1970_fall_lc_142_p688
9,ROIs1970_fall_lc_142_p689
13,ROIs1970_fall_lc_142_p69
9,ROIs1970_fall_lc_142_p690
9,ROIs1970_fall_lc_142_p691
9,ROIs1970_fall_lc_142_p692
9,ROIs1970_fall_lc_142_p693
12,ROIs1970_fall_lc_142_p694
10,ROIs1970_fall_lc_142_p695
9,ROIs1970_fall_lc_142_p697
13,ROIs1970_fall_lc_142_p698
13,ROIs1970_fall_lc_142_p699
13,ROIs1970_fall_lc_142_p70
13,ROIs1970_fall_lc_142_p700
13,ROIs1970_fall_lc_142_p701
9,ROIs1970_fall_lc_142_p702
13,ROIs1970_fall_lc_142_p703
13,ROIs1970_fall_lc_142_p704
13,ROIs1970_fall_lc_142_p705
13,ROIs1970_fall_lc_142_p706
13,ROIs1970_fall_lc_142_p707
13,ROIs1970_fall_lc_142_p708
13,ROIs1970_fall_lc_142_p709
13,ROIs1970_fall_lc_142_p71
13,ROIs1970_fall_lc_142_p710
13,ROIs1970_fall_lc_142_p711
13,ROIs1970_fall_lc_142_p712
9,ROIs1970_fall_lc_142_p713
13,ROIs1970_fall_lc_142_p714
13,ROIs1970_fall_lc_142_p715
9,ROIs1970_fall_lc_142_p716
9,ROIs1970_fall_lc_142_p717
9,ROIs1970_fall_lc_142_p718
9,ROIs1970_fall_lc_142_p719
13,ROIs1970_fall_lc_142_p72
9,ROIs1970_fall_lc_142_p720
9,ROIs1970_fall_lc_142_p721
9,ROIs1970_fall_lc_142_p722
9,ROIs1970_fall_lc_142_p723
10,ROIs1970_fall_lc_142_p724
13,ROIs1970_fall_lc_142_p726
9,ROIs1970_fall_lc_142_p727
9,ROIs1970_fall_lc_142_p728
13,ROIs1970_fall_lc_142_p729
13,ROIs1970_fall_lc_142_p73
13,ROIs1970_fall_lc_142_p730
13,ROIs1970_fall_lc_142_p731
13,ROIs1970_fall_lc_142_p732
13,ROIs1970_fall_lc_142_p733
13,ROIs1970_fall_lc_142_p734
13,ROIs1970_fall_lc_142_p735
13,ROIs1970_fall_lc_142_p736
13,ROIs1970_fall_lc_142_p737
13,ROIs1970_fall_lc_142_p738
13,ROIs1970_fall_lc_142_p739
13,ROIs1970_fall_lc_142_p74
9,ROIs1970_fall_lc_142_p740
9,ROIs1970_fall_lc_142_p741
9,ROIs1970_fall_lc_142_p742
9,ROIs1970_fall_lc_142_p743
9,ROIs1970_fall_lc_142_p744
9,ROIs1970_fall_lc_142_p745
9,ROIs1970_fall_lc_142_p746
9,ROIs1970_fall_lc_142_p747
9,ROIs1970_fall_lc_142_p748
11,ROIs1970_fall_lc_142_p749
13,ROIs1970_fall_lc_142_p75
11,ROIs1970_fall_lc_142_p750
9,ROIs1970_fall_lc_142_p751
9,ROIs1970_fall_lc_142_p752
9,ROIs1970_fall_lc_142_p753
13,ROIs1970_fall_lc_142_p755
13,ROIs1970_fall_lc_142_p756
13,ROIs1970_fall_lc_142_p757
13,ROIs1970_fall_lc_142_p758
13,ROIs1970_fall_lc_142_p759
13,ROIs1970_fall_lc_142_p76
13,ROIs1970_fall_lc_142_p760
13,ROIs1970_fall_lc_142_p761
13,ROIs1970_fall_lc_142_p762
13,ROIs1970_fall_lc_142_p763
13,ROIs1970_fall_lc_142_p764
13,ROIs1970_fall_lc_142_p765
13,ROIs1970_fall_lc_142_p766
13,ROIs1970_fall_lc_142_p767
9,ROIs1970_fall_lc_142_p768
9,ROIs1970_fall_lc_142_p769
9,ROIs1970_fall_lc_142_p77
9,ROIs1970_fall_lc_142_p770
9,ROIs1970_fall_lc_142_p771
9,ROIs1970_fall_lc_142_p772
9,ROIs1970_fall_lc_142_p773
8,ROIs1970_fall_lc_142_p774
12,ROIs1970_fall_lc_142_p775
13,ROIs1970_fall_lc_142_p776
13,ROIs1970_fall_lc_142_p777
9,ROIs1970_fall_lc_142_p778
11,ROIs1970_fall_lc_142_p779
9,ROIs1970_fall_lc_142_p78
11,ROIs1970_fall_lc_142_p780
11,ROIs1970_fall_lc_142_p781
11,ROIs1970_fall_lc_142_p782
9,ROIs1970_fall_lc_142_p784
13,ROIs1970_fall_lc_142_p785
9,ROIs1970_fall_lc_142_p786
13,ROIs1970_fall_lc_142_p787
13,ROIs1970_fall_lc_142_p788
13,ROIs1970_fall_lc_142_p789
9,ROIs1970_fall_lc_142_p79
13,ROIs1970_fall_lc_142_p790
13,ROIs1970_fall_lc_142_p791
13,ROIs1970_fall_lc_142_p792
13,ROIs1970_fall_lc_142_p793
13,ROIs1970_fall_lc_142_p794
13,ROIs1970_fall_lc_142_p795
13,ROIs1970_fall_lc_142_p796
13,ROIs1970_fall_lc_142_p797
9,ROIs1970_fall_lc_142_p798
9,ROIs1970_fall_lc_142_p799
9,ROIs1970_fall_lc_142_p800
9,ROIs1970_fall_lc_142_p801
12,ROIs1970_fall_lc_142_p802
12,ROIs1970_fall_lc_142_p803
12,ROIs1970_fall_lc_142_p804
12,ROIs1970_fall_lc_142_p805
13,ROIs1970_fall_lc_142_p806
13,ROIs1970_fall_lc_142_p807
11,ROIs1970_fall_lc_142_p808
11,ROIs1970_fall_lc_142_p809
13,ROIs1970_fall_lc_142_p81
11,ROIs1970_fall_lc_142_p810
11,ROIs1970_fall_lc_142_p811
13,ROIs1970_fall_lc_142_p813
13,ROIs1970_fall_lc_142_p814
13,ROIs1970_fall_lc_142_p815
13,ROIs1970_fall_lc_142_p816
13,ROIs1970_fall_lc_142_p817
13,ROIs1970_fall_lc_142_p818
13,ROIs1970_fall_lc_142_p819
13,ROIs1970_fall_lc_142_p82
13,ROIs1970_fall_lc_142_p820
13,ROIs1970_fall_lc_142_p821
13,ROIs1970_fall_lc_142_p822
13,ROIs1970_fall_lc_142_p823
13,ROIs1970_fall_lc_142_p824
13,ROIs1970_fall_lc_142_p825
13,ROIs1970_fall_lc_142_p826
13,ROIs1970_fall_lc_142_p827
13,ROIs1970_fall_lc_142_p828
9,ROIs1970_fall_lc_142_p829
13,ROIs1970_fall_lc_142_p83
12,ROIs1970_fall_lc_142_p830
12,ROIs1970_fall_lc_142_p831
12,ROIs1970_fall_lc_142_p832
12,ROIs1970_fall_lc_142_p833
12,ROIs1970_fall_lc_142_p834
12,ROIs1970_fall_lc_142_p835
12,ROIs1970_fall_lc_142_p836
12,ROIs1970_fall_lc_142_p837
12,ROIs1970_fall_lc_142_p838
14,ROIs1970_fall_lc_142_p839
13,ROIs1970_fall_lc_142_p84
