mode_value,filename
9,ROIs1868_summer_lc_15_p544
9,ROIs1868_summer_lc_15_p545
9,ROIs1868_summer_lc_15_p546
9,ROIs1868_summer_lc_15_p547
9,ROIs1868_summer_lc_15_p548
9,ROIs1868_summer_lc_15_p549
9,ROIs1868_summer_lc_15_p55
9,ROIs1868_summer_lc_15_p550
9,ROIs1868_summer_lc_15_p552
9,ROIs1868_summer_lc_15_p558
11,ROIs1868_summer_lc_15_p559
9,ROIs1868_summer_lc_15_p56
11,ROIs1868_summer_lc_15_p560
11,ROIs1868_summer_lc_15_p561
11,ROIs1868_summer_lc_15_p562
11,ROIs1868_summer_lc_15_p563
9,ROIs1868_summer_lc_15_p564
9,ROIs1868_summer_lc_15_p565
9,ROIs1868_summer_lc_15_p566
9,ROIs1868_summer_lc_15_p567
9,ROIs1868_summer_lc_15_p568
9,ROIs1868_summer_lc_15_p569
9,ROIs1868_summer_lc_15_p57
9,ROIs1868_summer_lc_15_p570
9,ROIs1868_summer_lc_15_p571
9,ROIs1868_summer_lc_15_p572
9,ROIs1868_summer_lc_15_p573
9,ROIs1868_summer_lc_15_p574
9,ROIs1868_summer_lc_15_p575
9,ROIs1868_summer_lc_15_p576
9,ROIs1868_summer_lc_15_p577
9,ROIs1868_summer_lc_15_p578
9,ROIs1868_summer_lc_15_p579
9,ROIs1868_summer_lc_15_p581
9,ROIs1868_summer_lc_15_p586
9,ROIs1868_summer_lc_15_p587
11,ROIs1868_summer_lc_15_p588
11,ROIs1868_summer_lc_15_p589
9,ROIs1868_summer_lc_15_p59
9,ROIs1868_summer_lc_15_p590
11,ROIs1868_summer_lc_15_p591
11,ROIs1868_summer_lc_15_p592
11,ROIs1868_summer_lc_15_p593
9,ROIs1868_summer_lc_15_p594
9,ROIs1868_summer_lc_15_p595
9,ROIs1868_summer_lc_15_p596
9,ROIs1868_summer_lc_15_p597
9,ROIs1868_summer_lc_15_p598
9,ROIs1868_summer_lc_15_p599
9,ROIs1868_summer_lc_15_p60
9,ROIs1868_summer_lc_15_p600
9,ROIs1868_summer_lc_15_p601
9,ROIs1868_summer_lc_15_p602
9,ROIs1868_summer_lc_15_p603
9,ROIs1868_summer_lc_15_p604
9,ROIs1868_summer_lc_15_p605
9,ROIs1868_summer_lc_15_p606
9,ROIs1868_summer_lc_15_p607
9,ROIs1868_summer_lc_15_p608
9,ROIs1868_summer_lc_15_p61
9,ROIs1868_summer_lc_15_p610
9,ROIs1868_summer_lc_15_p615
9,ROIs1868_summer_lc_15_p616
9,ROIs1868_summer_lc_15_p617
9,ROIs1868_summer_lc_15_p618
9,ROIs1868_summer_lc_15_p619
9,ROIs1868_summer_lc_15_p62
9,ROIs1868_summer_lc_15_p620
11,ROIs1868_summer_lc_15_p621
11,ROIs1868_summer_lc_15_p622
9,ROIs1868_summer_lc_15_p623
9,ROIs1868_summer_lc_15_p624
9,ROIs1868_summer_lc_15_p625
9,ROIs1868_summer_lc_15_p626
9,ROIs1868_summer_lc_15_p627
9,ROIs1868_summer_lc_15_p628
9,ROIs1868_summer_lc_15_p629
9,ROIs1868_summer_lc_15_p63
9,ROIs1868_summer_lc_15_p630
9,ROIs1868_summer_lc_15_p631
9,ROIs1868_summer_lc_15_p632
9,ROIs1868_summer_lc_15_p633
9,ROIs1868_summer_lc_15_p634
9,ROIs1868_summer_lc_15_p635
9,ROIs1868_summer_lc_15_p636
9,ROIs1868_summer_lc_15_p637
9,ROIs1868_summer_lc_15_p639
9,ROIs1868_summer_lc_15_p64
9,ROIs1868_summer_lc_15_p644
9,ROIs1868_summer_lc_15_p645
9,ROIs1868_summer_lc_15_p646
9,ROIs1868_summer_lc_15_p647
9,ROIs1868_summer_lc_15_p648
9,ROIs1868_summer_lc_15_p649
11,ROIs1868_summer_lc_15_p650
11,ROIs1868_summer_lc_15_p651
11,ROIs1868_summer_lc_15_p652
9,ROIs1868_summer_lc_15_p653
9,ROIs1868_summer_lc_15_p654
9,ROIs1868_summer_lc_15_p655
9,ROIs1868_summer_lc_15_p656
11,ROIs1868_summer_lc_15_p657
9,ROIs1868_summer_lc_15_p658
9,ROIs1868_summer_lc_15_p659
9,ROIs1868_summer_lc_15_p660
11,ROIs1868_summer_lc_15_p661
11,ROIs1868_summer_lc_15_p662
11,ROIs1868_summer_lc_15_p663
9,ROIs1868_summer_lc_15_p664
9,ROIs1868_summer_lc_15_p665
9,ROIs1868_summer_lc_15_p666
9,ROIs1868_summer_lc_15_p673
9,ROIs1868_summer_lc_15_p674
9,ROIs1868_summer_lc_15_p675
9,ROIs1868_summer_lc_15_p676
9,ROIs1868_summer_lc_15_p677
11,ROIs1868_summer_lc_15_p678
11,ROIs1868_summer_lc_15_p679
11,ROIs1868_summer_lc_15_p680
9,ROIs1868_summer_lc_15_p681
11,ROIs1868_summer_lc_15_p682
9,ROIs1868_summer_lc_15_p683
9,ROIs1868_summer_lc_15_p684
9,ROIs1868_summer_lc_15_p685
11,ROIs1868_summer_lc_15_p686
11,ROIs1868_summer_lc_15_p687
9,ROIs1868_summer_lc_15_p688
9,ROIs1868_summer_lc_15_p689
9,ROIs1868_summer_lc_15_p69
9,ROIs1868_summer_lc_15_p690
11,ROIs1868_summer_lc_15_p691
9,ROIs1868_summer_lc_15_p692
11,ROIs1868_summer_lc_15_p693
9,ROIs1868_summer_lc_15_p694
9,ROIs1868_summer_lc_15_p695
9,ROIs1868_summer_lc_15_p70
9,ROIs1868_summer_lc_15_p701
9,ROIs1868_summer_lc_15_p702
9,ROIs1868_summer_lc_15_p703
9,ROIs1868_summer_lc_15_p704
9,ROIs1868_summer_lc_15_p705
9,ROIs1868_summer_lc_15_p706
9,ROIs1868_summer_lc_15_p707
11,ROIs1868_summer_lc_15_p708
11,ROIs1868_summer_lc_15_p709
9,ROIs1868_summer_lc_15_p71
11,ROIs1868_summer_lc_15_p710
11,ROIs1868_summer_lc_15_p711
11,ROIs1868_summer_lc_15_p712
9,ROIs1868_summer_lc_15_p713
9,ROIs1868_summer_lc_15_p714
11,ROIs1868_summer_lc_15_p715
11,ROIs1868_summer_lc_15_p716
11,ROIs1868_summer_lc_15_p717
9,ROIs1868_summer_lc_15_p718
9,ROIs1868_summer_lc_15_p719
9,ROIs1868_summer_lc_15_p72
9,ROIs1868_summer_lc_15_p720
11,ROIs1868_summer_lc_15_p721
11,ROIs1868_summer_lc_15_p722
11,ROIs1868_summer_lc_15_p723
11,ROIs1868_summer_lc_15_p724
9,ROIs1868_summer_lc_15_p73
9,ROIs1868_summer_lc_15_p730
9,ROIs1868_summer_lc_15_p731
9,ROIs1868_summer_lc_15_p732
9,ROIs1868_summer_lc_15_p733
9,ROIs1868_summer_lc_15_p734
9,ROIs1868_summer_lc_15_p735
9,ROIs1868_summer_lc_15_p736
9,ROIs1868_summer_lc_15_p737
11,ROIs1868_summer_lc_15_p738
11,ROIs1868_summer_lc_15_p739
9,ROIs1868_summer_lc_15_p74
11,ROIs1868_summer_lc_15_p740
11,ROIs1868_summer_lc_15_p741
11,ROIs1868_summer_lc_15_p742
11,ROIs1868_summer_lc_15_p743
11,ROIs1868_summer_lc_15_p744
11,ROIs1868_summer_lc_15_p745
11,ROIs1868_summer_lc_15_p746
11,ROIs1868_summer_lc_15_p747
9,ROIs1868_summer_lc_15_p748
9,ROIs1868_summer_lc_15_p749
9,ROIs1868_summer_lc_15_p75
9,ROIs1868_summer_lc_15_p750
11,ROIs1868_summer_lc_15_p751
9,ROIs1868_summer_lc_15_p752
9,ROIs1868_summer_lc_15_p753
9,ROIs1868_summer_lc_15_p759
9,ROIs1868_summer_lc_15_p76
9,ROIs1868_summer_lc_15_p760
9,ROIs1868_summer_lc_15_p761
9,ROIs1868_summer_lc_15_p762
9,ROIs1868_summer_lc_15_p763
9,ROIs1868_summer_lc_15_p764
9,ROIs1868_summer_lc_15_p765
9,ROIs1868_summer_lc_15_p766
9,ROIs1868_summer_lc_15_p767
9,ROIs1868_summer_lc_15_p768
9,ROIs1868_summer_lc_15_p769
9,ROIs1868_summer_lc_15_p77
9,ROIs1868_summer_lc_15_p770
11,ROIs1868_summer_lc_15_p771
11,ROIs1868_summer_lc_15_p772
11,ROIs1868_summer_lc_15_p773
11,ROIs1868_summer_lc_15_p774
11,ROIs1868_summer_lc_15_p775
11,ROIs1868_summer_lc_15_p776
11,ROIs1868_summer_lc_15_p777
9,ROIs1868_summer_lc_15_p778
9,ROIs1868_summer_lc_15_p779
9,ROIs1868_summer_lc_15_p78
9,ROIs1868_summer_lc_15_p780
9,ROIs1868_summer_lc_15_p781
9,ROIs1868_summer_lc_15_p782
9,ROIs1868_summer_lc_15_p787
9,ROIs1868_summer_lc_15_p788
9,ROIs1868_summer_lc_15_p789
9,ROIs1868_summer_lc_15_p79
9,ROIs1868_summer_lc_15_p790
9,ROIs1868_summer_lc_15_p791
9,ROIs1868_summer_lc_15_p792
9,ROIs1868_summer_lc_15_p793
9,ROIs1868_summer_lc_15_p794
9,ROIs1868_summer_lc_15_p795
9,ROIs1868_summer_lc_15_p796
9,ROIs1868_summer_lc_15_p797
9,ROIs1868_summer_lc_15_p798
9,ROIs1868_summer_lc_15_p799
9,ROIs1868_summer_lc_15_p80
11,ROIs1868_summer_lc_15_p800
11,ROIs1868_summer_lc_15_p801
11,ROIs1868_summer_lc_15_p802
9,ROIs1868_summer_lc_15_p803
9,ROIs1868_summer_lc_15_p804
11,ROIs1868_summer_lc_15_p805
11,ROIs1868_summer_lc_15_p806
9,ROIs1868_summer_lc_15_p807
9,ROIs1868_summer_lc_15_p808
9,ROIs1868_summer_lc_15_p809
9,ROIs1868_summer_lc_15_p81
9,ROIs1868_summer_lc_15_p810
9,ROIs1868_summer_lc_15_p811
9,ROIs1868_summer_lc_15_p816
9,ROIs1868_summer_lc_15_p817
9,ROIs1868_summer_lc_15_p818
9,ROIs1868_summer_lc_15_p819
9,ROIs1868_summer_lc_15_p82
9,ROIs1868_summer_lc_15_p820
9,ROIs1868_summer_lc_15_p821
9,ROIs1868_summer_lc_15_p822
9,ROIs1868_summer_lc_15_p823
9,ROIs1868_summer_lc_15_p824
9,ROIs1868_summer_lc_15_p825
9,ROIs1868_summer_lc_15_p826
9,ROIs1868_summer_lc_15_p827
9,ROIs1868_summer_lc_15_p828
9,ROIs1868_summer_lc_15_p829
9,ROIs1868_summer_lc_15_p83
11,ROIs1868_summer_lc_15_p830
11,ROIs1868_summer_lc_15_p831
9,ROIs1868_summer_lc_15_p832
9,ROIs1868_summer_lc_15_p833
9,ROIs1868_summer_lc_15_p834
9,ROIs1868_summer_lc_15_p835
9,ROIs1868_summer_lc_15_p836
9,ROIs1868_summer_lc_15_p837
9,ROIs1868_summer_lc_15_p838
9,ROIs1868_summer_lc_15_p839
9,ROIs1868_summer_lc_15_p84
9,ROIs1868_summer_lc_15_p840
9,ROIs1868_summer_lc_15_p85
9,ROIs1868_summer_lc_15_p86
9,ROIs1868_summer_lc_15_p88
9,ROIs1868_summer_lc_15_p89
9,ROIs1868_summer_lc_15_p90
9,ROIs1868_summer_lc_15_p91
9,ROIs1868_summer_lc_15_p92
9,ROIs1868_summer_lc_15_p97
9,ROIs1868_summer_lc_15_p98
9,ROIs1868_summer_lc_15_p99
9,ROIs1868_summer_lc_17_p100
10,ROIs1868_summer_lc_17_p101
10,ROIs1868_summer_lc_17_p102
10,ROIs1868_summer_lc_17_p103
10,ROIs1868_summer_lc_17_p104
13,ROIs1868_summer_lc_17_p105
13,ROIs1868_summer_lc_17_p106
9,ROIs1868_summer_lc_17_p107
9,ROIs1868_summer_lc_17_p108
9,ROIs1868_summer_lc_17_p109
9,ROIs1868_summer_lc_17_p113
9,ROIs1868_summer_lc_17_p114
9,ROIs1868_summer_lc_17_p115
10,ROIs1868_summer_lc_17_p117
10,ROIs1868_summer_lc_17_p118
10,ROIs1868_summer_lc_17_p119
10,ROIs1868_summer_lc_17_p120
10,ROIs1868_summer_lc_17_p121
10,ROIs1868_summer_lc_17_p122
10,ROIs1868_summer_lc_17_p123
10,ROIs1868_summer_lc_17_p124
10,ROIs1868_summer_lc_17_p125
10,ROIs1868_summer_lc_17_p126
10,ROIs1868_summer_lc_17_p127
10,ROIs1868_summer_lc_17_p128
10,ROIs1868_summer_lc_17_p129
10,ROIs1868_summer_lc_17_p130
10,ROIs1868_summer_lc_17_p131
10,ROIs1868_summer_lc_17_p132
10,ROIs1868_summer_lc_17_p133
12,ROIs1868_summer_lc_17_p134
12,ROIs1868_summer_lc_17_p135
12,ROIs1868_summer_lc_17_p136
12,ROIs1868_summer_lc_17_p137
10,ROIs1868_summer_lc_17_p138
10,ROIs1868_summer_lc_17_p139
10,ROIs1868_summer_lc_17_p140
10,ROIs1868_summer_lc_17_p141
9,ROIs1868_summer_lc_17_p142
9,ROIs1868_summer_lc_17_p143
9,ROIs1868_summer_lc_17_p144
12,ROIs1868_summer_lc_17_p146
12,ROIs1868_summer_lc_17_p147
10,ROIs1868_summer_lc_17_p148
10,ROIs1868_summer_lc_17_p149
10,ROIs1868_summer_lc_17_p150
10,ROIs1868_summer_lc_17_p151
10,ROIs1868_summer_lc_17_p152
10,ROIs1868_summer_lc_17_p153
10,ROIs1868_summer_lc_17_p154
10,ROIs1868_summer_lc_17_p155
10,ROIs1868_summer_lc_17_p156
10,ROIs1868_summer_lc_17_p157
10,ROIs1868_summer_lc_17_p158
10,ROIs1868_summer_lc_17_p159
10,ROIs1868_summer_lc_17_p160
10,ROIs1868_summer_lc_17_p161
10,ROIs1868_summer_lc_17_p162
12,ROIs1868_summer_lc_17_p163
12,ROIs1868_summer_lc_17_p164
12,ROIs1868_summer_lc_17_p165
12,ROIs1868_summer_lc_17_p166
12,ROIs1868_summer_lc_17_p167
10,ROIs1868_summer_lc_17_p168
12,ROIs1868_summer_lc_17_p169
12,ROIs1868_summer_lc_17_p170
10,ROIs1868_summer_lc_17_p171
10,ROIs1868_summer_lc_17_p172
12,ROIs1868_summer_lc_17_p175
12,ROIs1868_summer_lc_17_p176
12,ROIs1868_summer_lc_17_p177
10,ROIs1868_summer_lc_17_p178
12,ROIs1868_summer_lc_17_p179
12,ROIs1868_summer_lc_17_p180
12,ROIs1868_summer_lc_17_p181
12,ROIs1868_summer_lc_17_p182
12,ROIs1868_summer_lc_17_p183
12,ROIs1868_summer_lc_17_p184
10,ROIs1868_summer_lc_17_p185
10,ROIs1868_summer_lc_17_p186
10,ROIs1868_summer_lc_17_p187
10,ROIs1868_summer_lc_17_p188
10,ROIs1868_summer_lc_17_p189
10,ROIs1868_summer_lc_17_p190
10,ROIs1868_summer_lc_17_p191
12,ROIs1868_summer_lc_17_p192
12,ROIs1868_summer_lc_17_p193
12,ROIs1868_summer_lc_17_p194
12,ROIs1868_summer_lc_17_p195
12,ROIs1868_summer_lc_17_p196
12,ROIs1868_summer_lc_17_p197
12,ROIs1868_summer_lc_17_p198
12,ROIs1868_summer_lc_17_p199
10,ROIs1868_summer_lc_17_p200
10,ROIs1868_summer_lc_17_p201
12,ROIs1868_summer_lc_17_p202
12,ROIs1868_summer_lc_17_p204
12,ROIs1868_summer_lc_17_p205
12,ROIs1868_summer_lc_17_p206
12,ROIs1868_summer_lc_17_p207
12,ROIs1868_summer_lc_17_p208
12,ROIs1868_summer_lc_17_p209
12,ROIs1868_summer_lc_17_p210
12,ROIs1868_summer_lc_17_p211
12,ROIs1868_summer_lc_17_p212
12,ROIs1868_summer_lc_17_p213
12,ROIs1868_summer_lc_17_p214
12,ROIs1868_summer_lc_17_p215
12,ROIs1868_summer_lc_17_p216
10,ROIs1868_summer_lc_17_p217
10,ROIs1868_summer_lc_17_p218
10,ROIs1868_summer_lc_17_p219
10,ROIs1868_summer_lc_17_p220
10,ROIs1868_summer_lc_17_p221
10,ROIs1868_summer_lc_17_p222
10,ROIs1868_summer_lc_17_p223
12,ROIs1868_summer_lc_17_p224
12,ROIs1868_summer_lc_17_p225
12,ROIs1868_summer_lc_17_p226
12,ROIs1868_summer_lc_17_p227
12,ROIs1868_summer_lc_17_p228
12,ROIs1868_summer_lc_17_p229
12,ROIs1868_summer_lc_17_p230
12,ROIs1868_summer_lc_17_p231
12,ROIs1868_summer_lc_17_p233
12,ROIs1868_summer_lc_17_p234
12,ROIs1868_summer_lc_17_p235
12,ROIs1868_summer_lc_17_p236
12,ROIs1868_summer_lc_17_p237
12,ROIs1868_summer_lc_17_p238
12,ROIs1868_summer_lc_17_p239
12,ROIs1868_summer_lc_17_p240
12,ROIs1868_summer_lc_17_p241
12,ROIs1868_summer_lc_17_p242
12,ROIs1868_summer_lc_17_p243
12,ROIs1868_summer_lc_17_p244
12,ROIs1868_summer_lc_17_p245
12,ROIs1868_summer_lc_17_p246
12,ROIs1868_summer_lc_17_p247
10,ROIs1868_summer_lc_17_p248
10,ROIs1868_summer_lc_17_p249
10,ROIs1868_summer_lc_17_p250
10,ROIs1868_summer_lc_17_p251
10,ROIs1868_summer_lc_17_p252
10,ROIs1868_summer_lc_17_p253
12,ROIs1868_summer_lc_17_p254
12,ROIs1868_summer_lc_17_p255
12,ROIs1868_summer_lc_17_p256
12,ROIs1868_summer_lc_17_p257
12,ROIs1868_summer_lc_17_p258
12,ROIs1868_summer_lc_17_p259
12,ROIs1868_summer_lc_17_p260
12,ROIs1868_summer_lc_17_p262
12,ROIs1868_summer_lc_17_p263
12,ROIs1868_summer_lc_17_p264
12,ROIs1868_summer_lc_17_p265
12,ROIs1868_summer_lc_17_p266
12,ROIs1868_summer_lc_17_p267
12,ROIs1868_summer_lc_17_p268
12,ROIs1868_summer_lc_17_p269
12,ROIs1868_summer_lc_17_p270
12,ROIs1868_summer_lc_17_p271
12,ROIs1868_summer_lc_17_p272
12,ROIs1868_summer_lc_17_p273
12,ROIs1868_summer_lc_17_p274
12,ROIs1868_summer_lc_17_p275
12,ROIs1868_summer_lc_17_p276
10,ROIs1868_summer_lc_17_p277
10,ROIs1868_summer_lc_17_p278
10,ROIs1868_summer_lc_17_p279
10,ROIs1868_summer_lc_17_p280
10,ROIs1868_summer_lc_17_p281
10,ROIs1868_summer_lc_17_p282
10,ROIs1868_summer_lc_17_p283
10,ROIs1868_summer_lc_17_p284
12,ROIs1868_summer_lc_17_p285
12,ROIs1868_summer_lc_17_p286
12,ROIs1868_summer_lc_17_p287
12,ROIs1868_summer_lc_17_p288
12,ROIs1868_summer_lc_17_p289
12,ROIs1868_summer_lc_17_p291
12,ROIs1868_summer_lc_17_p292
12,ROIs1868_summer_lc_17_p293
12,ROIs1868_summer_lc_17_p294
12,ROIs1868_summer_lc_17_p295
12,ROIs1868_summer_lc_17_p296
12,ROIs1868_summer_lc_17_p297
12,ROIs1868_summer_lc_17_p298
12,ROIs1868_summer_lc_17_p299
12,ROIs1868_summer_lc_17_p300
12,ROIs1868_summer_lc_17_p301
12,ROIs1868_summer_lc_17_p302
12,ROIs1868_summer_lc_17_p303
12,ROIs1868_summer_lc_17_p304
12,ROIs1868_summer_lc_17_p305
10,ROIs1868_summer_lc_17_p306
10,ROIs1868_summer_lc_17_p307
10,ROIs1868_summer_lc_17_p308
10,ROIs1868_summer_lc_17_p309
10,ROIs1868_summer_lc_17_p310
10,ROIs1868_summer_lc_17_p311
10,ROIs1868_summer_lc_17_p312
10,ROIs1868_summer_lc_17_p313
10,ROIs1868_summer_lc_17_p314
12,ROIs1868_summer_lc_17_p315
12,ROIs1868_summer_lc_17_p316
12,ROIs1868_summer_lc_17_p317
12,ROIs1868_summer_lc_17_p318
12,ROIs1868_summer_lc_17_p320
12,ROIs1868_summer_lc_17_p321
12,ROIs1868_summer_lc_17_p322
12,ROIs1868_summer_lc_17_p323
12,ROIs1868_summer_lc_17_p324
12,ROIs1868_summer_lc_17_p325
12,ROIs1868_summer_lc_17_p326
12,ROIs1868_summer_lc_17_p327
12,ROIs1868_summer_lc_17_p328
12,ROIs1868_summer_lc_17_p329
12,ROIs1868_summer_lc_17_p330
12,ROIs1868_summer_lc_17_p331
12,ROIs1868_summer_lc_17_p332
12,ROIs1868_summer_lc_17_p333
12,ROIs1868_summer_lc_17_p334
12,ROIs1868_summer_lc_17_p335
10,ROIs1868_summer_lc_17_p336
12,ROIs1868_summer_lc_17_p337
10,ROIs1868_summer_lc_17_p339
10,ROIs1868_summer_lc_17_p340
10,ROIs1868_summer_lc_17_p341
10,ROIs1868_summer_lc_17_p342
10,ROIs1868_summer_lc_17_p343
10,ROIs1868_summer_lc_17_p344
10,ROIs1868_summer_lc_17_p345
10,ROIs1868_summer_lc_17_p346
12,ROIs1868_summer_lc_17_p347
12,ROIs1868_summer_lc_17_p349
12,ROIs1868_summer_lc_17_p350
12,ROIs1868_summer_lc_17_p351
12,ROIs1868_summer_lc_17_p352
12,ROIs1868_summer_lc_17_p353
12,ROIs1868_summer_lc_17_p354
12,ROIs1868_summer_lc_17_p355
12,ROIs1868_summer_lc_17_p356
12,ROIs1868_summer_lc_17_p357
12,ROIs1868_summer_lc_17_p358
12,ROIs1868_summer_lc_17_p359
10,ROIs1868_summer_lc_17_p36
12,ROIs1868_summer_lc_17_p360
12,ROIs1868_summer_lc_17_p361
12,ROIs1868_summer_lc_17_p362
12,ROIs1868_summer_lc_17_p363
12,ROIs1868_summer_lc_17_p364
12,ROIs1868_summer_lc_17_p365
12,ROIs1868_summer_lc_17_p366
10,ROIs1868_summer_lc_17_p367
10,ROIs1868_summer_lc_17_p37
10,ROIs1868_summer_lc_17_p370
10,ROIs1868_summer_lc_17_p371
10,ROIs1868_summer_lc_17_p372
10,ROIs1868_summer_lc_17_p373
10,ROIs1868_summer_lc_17_p374
9,ROIs1868_summer_lc_17_p375
10,ROIs1868_summer_lc_17_p376
12,ROIs1868_summer_lc_17_p378
12,ROIs1868_summer_lc_17_p379
10,ROIs1868_summer_lc_17_p38
12,ROIs1868_summer_lc_17_p380
12,ROIs1868_summer_lc_17_p381
12,ROIs1868_summer_lc_17_p382
12,ROIs1868_summer_lc_17_p383
12,ROIs1868_summer_lc_17_p384
12,ROIs1868_summer_lc_17_p385
12,ROIs1868_summer_lc_17_p386
12,ROIs1868_summer_lc_17_p387
12,ROIs1868_summer_lc_17_p388
12,ROIs1868_summer_lc_17_p389
10,ROIs1868_summer_lc_17_p39
12,ROIs1868_summer_lc_17_p390
12,ROIs1868_summer_lc_17_p391
12,ROIs1868_summer_lc_17_p392
12,ROIs1868_summer_lc_17_p393
12,ROIs1868_summer_lc_17_p394
12,ROIs1868_summer_lc_17_p395
12,ROIs1868_summer_lc_17_p396
10,ROIs1868_summer_lc_17_p40
12,ROIs1868_summer_lc_17_p407
12,ROIs1868_summer_lc_17_p408
12,ROIs1868_summer_lc_17_p409
10,ROIs1868_summer_lc_17_p41
12,ROIs1868_summer_lc_17_p410
12,ROIs1868_summer_lc_17_p411
12,ROIs1868_summer_lc_17_p412
12,ROIs1868_summer_lc_17_p413
12,ROIs1868_summer_lc_17_p414
12,ROIs1868_summer_lc_17_p415
12,ROIs1868_summer_lc_17_p416
12,ROIs1868_summer_lc_17_p417
12,ROIs1868_summer_lc_17_p418
12,ROIs1868_summer_lc_17_p419
10,ROIs1868_summer_lc_17_p42
12,ROIs1868_summer_lc_17_p420
12,ROIs1868_summer_lc_17_p421
12,ROIs1868_summer_lc_17_p422
12,ROIs1868_summer_lc_17_p423
12,ROIs1868_summer_lc_17_p424
12,ROIs1868_summer_lc_17_p425
12,ROIs1868_summer_lc_17_p426
12,ROIs1868_summer_lc_17_p427
10,ROIs1868_summer_lc_17_p428
10,ROIs1868_summer_lc_17_p43
10,ROIs1868_summer_lc_17_p432
9,ROIs1868_summer_lc_17_p433
9,ROIs1868_summer_lc_17_p434
12,ROIs1868_summer_lc_17_p436
12,ROIs1868_summer_lc_17_p437
12,ROIs1868_summer_lc_17_p438
12,ROIs1868_summer_lc_17_p439
10,ROIs1868_summer_lc_17_p44
12,ROIs1868_summer_lc_17_p440
12,ROIs1868_summer_lc_17_p441
12,ROIs1868_summer_lc_17_p442
12,ROIs1868_summer_lc_17_p443
12,ROIs1868_summer_lc_17_p444
12,ROIs1868_summer_lc_17_p445
12,ROIs1868_summer_lc_17_p446
12,ROIs1868_summer_lc_17_p447
12,ROIs1868_summer_lc_17_p448
12,ROIs1868_summer_lc_17_p449
10,ROIs1868_summer_lc_17_p45
12,ROIs1868_summer_lc_17_p450
12,ROIs1868_summer_lc_17_p451
12,ROIs1868_summer_lc_17_p452
12,ROIs1868_summer_lc_17_p453
12,ROIs1868_summer_lc_17_p454
12,ROIs1868_summer_lc_17_p455
12,ROIs1868_summer_lc_17_p456
12,ROIs1868_summer_lc_17_p457
10,ROIs1868_summer_lc_17_p458
10,ROIs1868_summer_lc_17_p459
10,ROIs1868_summer_lc_17_p46
10,ROIs1868_summer_lc_17_p460
10,ROIs1868_summer_lc_17_p461
10,ROIs1868_summer_lc_17_p462
10,ROIs1868_summer_lc_17_p463
12,ROIs1868_summer_lc_17_p465
12,ROIs1868_summer_lc_17_p466
12,ROIs1868_summer_lc_17_p467
12,ROIs1868_summer_lc_17_p468
12,ROIs1868_summer_lc_17_p469
12,ROIs1868_summer_lc_17_p470
12,ROIs1868_summer_lc_17_p471
12,ROIs1868_summer_lc_17_p472
12,ROIs1868_summer_lc_17_p473
12,ROIs1868_summer_lc_17_p474
12,ROIs1868_summer_lc_17_p475
12,ROIs1868_summer_lc_17_p476
12,ROIs1868_summer_lc_17_p477
12,ROIs1868_summer_lc_17_p478
12,ROIs1868_summer_lc_17_p479
12,ROIs1868_summer_lc_17_p480
12,ROIs1868_summer_lc_17_p481
12,ROIs1868_summer_lc_17_p482
12,ROIs1868_summer_lc_17_p483
12,ROIs1868_summer_lc_17_p484
12,ROIs1868_summer_lc_17_p485
12,ROIs1868_summer_lc_17_p486
12,ROIs1868_summer_lc_17_p487
10,ROIs1868_summer_lc_17_p488
10,ROIs1868_summer_lc_17_p489
10,ROIs1868_summer_lc_17_p490
10,ROIs1868_summer_lc_17_p491
10,ROIs1868_summer_lc_17_p492
12,ROIs1868_summer_lc_17_p494
12,ROIs1868_summer_lc_17_p495
12,ROIs1868_summer_lc_17_p496
12,ROIs1868_summer_lc_17_p497
12,ROIs1868_summer_lc_17_p498
12,ROIs1868_summer_lc_17_p499
12,ROIs1868_summer_lc_17_p500
12,ROIs1868_summer_lc_17_p501
12,ROIs1868_summer_lc_17_p502
12,ROIs1868_summer_lc_17_p503
12,ROIs1868_summer_lc_17_p504
12,ROIs1868_summer_lc_17_p505
12,ROIs1868_summer_lc_17_p506
12,ROIs1868_summer_lc_17_p507
12,ROIs1868_summer_lc_17_p508
12,ROIs1868_summer_lc_17_p509
12,ROIs1868_summer_lc_17_p510
12,ROIs1868_summer_lc_17_p511
12,ROIs1868_summer_lc_17_p512
12,ROIs1868_summer_lc_17_p513
12,ROIs1868_summer_lc_17_p514
12,ROIs1868_summer_lc_17_p515
12,ROIs1868_summer_lc_17_p516
12,ROIs1868_summer_lc_17_p517
10,ROIs1868_summer_lc_17_p518
9,ROIs1868_summer_lc_17_p519
9,ROIs1868_summer_lc_17_p520
12,ROIs1868_summer_lc_17_p523
12,ROIs1868_summer_lc_17_p524
12,ROIs1868_summer_lc_17_p525
12,ROIs1868_summer_lc_17_p526
12,ROIs1868_summer_lc_17_p527
12,ROIs1868_summer_lc_17_p528
12,ROIs1868_summer_lc_17_p529
12,ROIs1868_summer_lc_17_p530
12,ROIs1868_summer_lc_17_p531
12,ROIs1868_summer_lc_17_p532
12,ROIs1868_summer_lc_17_p533
12,ROIs1868_summer_lc_17_p534
12,ROIs1868_summer_lc_17_p535
12,ROIs1868_summer_lc_17_p536
12,ROIs1868_summer_lc_17_p537
12,ROIs1868_summer_lc_17_p538
12,ROIs1868_summer_lc_17_p539
12,ROIs1868_summer_lc_17_p540
